-1.710799999999998633e+01,-1.336562500000000320e-01,3.212306111458081315e+00,-2.403408827838638828e+01,1.403800000000000026e+01,-4.905999999999998806e+00,-1.950749999999999984e+00,7.149999999999999689e-01,2.151749999999999829e+00,3.371100000000000207e+00,4.102500000000000036e+00,9.408892503147435749e-01,-8.115799105586731788e-01,-2.704140360211956473e+00,1.323107142000000067e+03,1.472208801253440242e+02,5.565000000000000391e+00,-2.815000000000000924e+01,-2.199218749999999889e-01,3.305263890300059515e+00,-1.502926387063615010e+01,1.518400000000000105e+01,-4.408699999999999619e+00,-3.113250000000000295e+00,5.649999999999999467e-02,2.062500000000000000e+00,3.912499999999999645e+00,5.175750000000000739e+00,9.348622685331993143e-01,1.222850112920084581e-01,-2.790002482206994650e+00,1.404561282000000347e+03,2.029333002211073165e+02,8.787000000000000810e+00,-1.710799999999998633e+01,-1.336562500000000320e-01,3.212306111458081315e+00,-2.403408827838638828e+01,1.403800000000000026e+01,-4.905999999999998806e+00,-1.950749999999999984e+00,7.149999999999999689e-01,2.151749999999999829e+00,3.371100000000000207e+00,4.102500000000000036e+00,9.408892503147435749e-01,-8.115799105586731788e-01,-2.704140360211956473e+00,1.323107142000000067e+03,1.472208801253440242e+02,5.565000000000000391e+00,4.000000000000000000e+00
-8.950000000000006395e+00,-6.992187499999998057e-02,3.567684264270240213e+00,-5.102386433816657529e+01,1.493499999999999872e+01,-5.940199999999999037e+00,-1.591500000000000137e+00,4.754999999999999782e-01,2.002499999999999947e+00,4.755199999999999427e+00,3.594000000000000306e+00,9.512660381307740387e-01,-6.133166895353304726e-01,-2.763509745334081114e+00,1.629857290000001058e+03,1.251263013736574976e+02,5.860999999999999766e+00,1.773199999999999577e+01,1.385312499999999392e-01,2.920331527994456611e+00,2.108066972610481571e+01,1.439100000000000179e+01,-4.117300000000000182e+00,-1.597250000000000059e+00,-8.599999999999999312e-02,2.018999999999999684e+00,3.912499999999999645e+00,3.616249999999999964e+00,9.231083127284283041e-01,2.051229408600102611e-01,-2.655435149219808721e+00,1.094083474000000933e+03,8.851698109084721011e+01,8.787000000000000810e+00,-8.950000000000006395e+00,-6.992187499999998057e-02,3.567684264270240213e+00,-5.102386433816657529e+01,1.493499999999999872e+01,-5.940199999999999037e+00,-1.591500000000000137e+00,4.754999999999999782e-01,2.002499999999999947e+00,4.755199999999999427e+00,3.594000000000000306e+00,9.512660381307740387e-01,-6.133166895353304726e-01,-2.763509745334081114e+00,1.629857290000001058e+03,1.251263013736574976e+02,5.860999999999999766e+00,4.000000000000000000e+00
-2.828999999999991299e+00,-2.210156250000003264e-02,3.386463708741400236e+00,-1.532228189179563742e+02,1.689199999999999946e+01,-4.065199999999999925e+00,-2.167249999999999677e+00,5.749999999999999556e-02,2.032000000000000028e+00,5.003199999999999648e+00,4.199249999999999261e+00,9.209977216223681484e-01,-2.584647356747775127e-01,-2.732749944968764222e+00,1.467983990999999833e+03,1.406894050792278676e+02,7.022999999999999687e+00,-2.019499999999997897e+01,-1.577734375000000300e-01,2.487562967842610107e+00,-1.576667788481574739e+01,1.575200000000000067e+01,-2.678499999999999659e+00,-1.238500000000000156e+00,-3.669999999999999929e-01,8.754999999999999449e-01,2.822499999999999787e+00,2.113999999999999879e+00,8.747348102933903968e-01,-1.507810995916709362e-01,-2.262034419689137987e+00,7.952463329999999360e+02,1.167466834035242762e+01,7.125000000000000000e+00,-2.828999999999991299e+00,-2.210156250000003264e-02,3.386463708741400236e+00,-1.532228189179563742e+02,1.689199999999999946e+01,-4.065199999999999925e+00,-2.167249999999999677e+00,5.749999999999999556e-02,2.032000000000000028e+00,5.003199999999999648e+00,4.199249999999999261e+00,9.209977216223681484e-01,-2.584647356747775127e-01,-2.732749944968764222e+00,1.467983990999999833e+03,1.406894050792278676e+02,7.022999999999999687e+00,4.000000000000000000e+00
1.674299999999999500e+01,1.308046875000000164e-01,2.828819630325611012e+00,2.162628636932916137e+01,1.689199999999999946e+01,-3.443099999999999827e+00,-1.866000000000000103e+00,3.445000000000000284e-01,2.313499999999999890e+00,3.276799999999999713e+00,4.179499999999999993e+00,9.026256359205525603e-01,-4.613665724635536702e-01,-2.552498007428777083e+00,1.026474286999999549e+03,1.168720131095028734e+02,7.022999999999999687e+00,-2.259199999999999164e+01,-1.764999999999999625e-01,3.195358239892672536e+00,-1.810401269061004825e+01,1.575200000000000067e+01,-4.910099999999999909e+00,-2.088750000000000107e+00,-1.494999999999999940e-01,2.456999999999999851e+00,3.729400000000000048e+00,4.545749999999999957e+00,8.550950978547409154e-01,-2.989051405076867951e-01,-2.750065010761391093e+00,1.310907715999999482e+03,1.485346271253460770e+02,7.125000000000000000e+00,1.674299999999999500e+01,1.308046875000000164e-01,2.828819630325611012e+00,2.162628636932916137e+01,1.689199999999999946e+01,-3.443099999999999827e+00,-1.866000000000000103e+00,3.445000000000000284e-01,2.313499999999999890e+00,3.276799999999999713e+00,4.179499999999999993e+00,9.026256359205525603e-01,-4.613665724635536702e-01,-2.552498007428777083e+00,1.026474286999999549e+03,1.168720131095028734e+02,7.022999999999999687e+00,4.000000000000000000e+00
2.266500000000001691e+01,1.770703124999999656e-01,1.937322907969565300e+00,1.094098090536529533e+01,1.093400000000000105e+01,-2.393999999999999684e+00,-7.195000000000000284e-01,3.875000000000000111e-01,1.211249999999999938e+00,2.614700000000000024e+00,1.930749999999999966e+00,8.824142174671881778e-01,-5.170415204179067414e-01,-2.005575430374106904e+00,4.844254649999999742e+02,-9.767165276070191027e+00,5.344999999999999751e+00,-4.201999999999998181e+00,-3.282812500000009681e-02,2.964446781519105567e+00,-9.030204379686919935e+01,1.314399999999999835e+01,-4.346700000000000230e+00,-1.384749999999999925e+00,1.575000000000000011e-01,2.460749999999999993e+00,3.716800000000000104e+00,3.845499999999999918e+00,8.804751385261327945e-01,-6.397081017904510114e-01,-2.675556010328816736e+00,1.124994868000000224e+03,1.055565256520547734e+02,4.136999999999999567e+00,2.266500000000001691e+01,1.770703124999999656e-01,1.937322907969565300e+00,1.094098090536529533e+01,1.093400000000000105e+01,-2.393999999999999684e+00,-7.195000000000000284e-01,3.875000000000000111e-01,1.211249999999999938e+00,2.614700000000000024e+00,1.930749999999999966e+00,8.824142174671881778e-01,-5.170415204179067414e-01,-2.005575430374106904e+00,4.844254649999999742e+02,-9.767165276070191027e+00,5.344999999999999751e+00,4.000000000000000000e+00
5.377000000000003332e+00,4.200781250000001216e-02,1.720021868030015666e+00,4.094528530925087040e+01,9.330000000000000071e+00,-2.606700000000000017e+00,-7.844999999999999751e-01,3.785000000000000031e-01,1.123999999999999888e+00,1.697499999999999343e+00,1.908499999999999863e+00,8.662769568112453911e-01,-4.069679733825882217e-01,-1.888464637733782814e+00,3.789107049999998935e+02,-2.841469699252212067e+01,5.344999999999999751e+00,3.310100000000000620e+01,2.586015624999999929e-01,2.906319177509596674e+00,1.123859867439740157e+01,1.424299999999999855e+01,-3.850399999999999601e+00,-1.376749999999999918e+00,3.579999999999999849e-01,2.550000000000000266e+00,3.885799999999999699e+00,3.926750000000000185e+00,9.160517703264919875e-01,-5.042643186555589851e-01,-2.655596752582460418e+00,1.089736439000000473e+03,1.064357622639808056e+02,5.235999999999999766e+00,5.377000000000003332e+00,4.200781250000001216e-02,1.720021868030015666e+00,4.094528530925087040e+01,9.330000000000000071e+00,-2.606700000000000017e+00,-7.844999999999999751e-01,3.785000000000000031e-01,1.123999999999999888e+00,1.697499999999999343e+00,1.908499999999999863e+00,8.662769568112453911e-01,-4.069679733825882217e-01,-1.888464637733782814e+00,3.789107049999998935e+02,-2.841469699252212067e+01,5.344999999999999751e+00,4.000000000000000000e+00
2.296999999999996156e+00,1.794531249999999079e-02,1.794129133750348881e+00,9.997759212888323077e+01,8.870000000000000995e+00,-3.098699999999999566e+00,-7.797500000000000542e-01,3.034999999999999920e-01,1.138500000000000068e+00,1.891599999999999504e+00,1.918250000000000011e+00,9.062958489425517739e-01,-4.980892778542522215e-01,-2.060529696849079606e+00,4.120603370000001178e+02,-3.453564557529221446e+01,4.040000000000000036e+00,3.292999999999999261e+01,2.572656250000000533e-01,2.749551834175591569e+00,1.068759899102568056e+01,1.332300000000000040e+01,-3.850399999999999601e+00,-1.348249999999999948e+00,5.490000000000000435e-01,2.199999999999999734e+00,3.616400000000000059e+00,3.548249999999999460e+00,9.098190195807117631e-01,-4.191134260431022551e-01,-2.625941732005475870e+00,9.761562740000001668e+02,9.850815162087882015e+01,5.471000000000000085e+00,2.296999999999996156e+00,1.794531249999999079e-02,1.794129133750348881e+00,9.997759212888323077e+01,8.870000000000000995e+00,-3.098699999999999566e+00,-7.797500000000000542e-01,3.034999999999999920e-01,1.138500000000000068e+00,1.891599999999999504e+00,1.918250000000000011e+00,9.062958489425517739e-01,-4.980892778542522215e-01,-2.060529696849079606e+00,4.120603370000001178e+02,-3.453564557529221446e+01,4.040000000000000036e+00,4.000000000000000000e+00
1.200600000000000378e+01,9.379687500000001565e-02,1.826981323280354230e+00,1.947806175078171620e+01,9.321999999999999176e+00,-2.498000000000000220e+00,-8.007500000000000728e-01,1.600000000000000033e-01,1.229249999999999954e+00,1.961599999999999344e+00,2.030000000000000249e+00,9.031513333257438214e-01,-1.305114996992614018e-01,-2.055657831322742712e+00,4.283723019999999337e+02,-4.041185725819351404e+01,4.491999999999999993e+00,8.172000000000016584e+00,6.384375000000000466e-02,2.485632459875340761e+00,3.893305859814532255e+01,1.342699999999999960e+01,-3.152799999999999603e+00,-1.119750000000000023e+00,3.019999999999999907e-01,1.459250000000000158e+00,3.071899999999998965e+00,2.579000000000000181e+00,8.985210633472910935e-01,-3.010592903107883744e-01,-2.436338033062957376e+00,7.913529280000004746e+02,4.119762909906365422e+01,5.575000000000000178e+00,1.200600000000000378e+01,9.379687500000001565e-02,1.826981323280354230e+00,1.947806175078171620e+01,9.321999999999999176e+00,-2.498000000000000220e+00,-8.007500000000000728e-01,1.600000000000000033e-01,1.229249999999999954e+00,1.961599999999999344e+00,2.030000000000000249e+00,9.031513333257438214e-01,-1.305114996992614018e-01,-2.055657831322742712e+00,4.283723019999999337e+02,-4.041185725819351404e+01,4.491999999999999993e+00,4.000000000000000000e+00
1.405900000000000283e+01,1.098359374999999943e-01,2.068137128920854551e+00,1.882933014452446230e+01,1.053299999999999947e+01,-2.810699999999999754e+00,-1.103250000000000064e+00,1.480000000000000204e-01,1.504500000000000171e+00,2.633699999999999708e+00,2.607750000000000234e+00,8.941071815999459549e-01,6.124078590012040080e-02,-2.295986981112112968e+00,5.490246549999999388e+02,7.844898366264449585e+00,5.886999999999999567e+00,8.835000000000002629e+00,6.902343750000002054e-02,2.426918714082361817e+00,3.516079178297025720e+01,1.166799999999999926e+01,-3.310299999999999798e+00,-1.063499999999999890e+00,1.145000000000000046e-01,1.583499999999999908e+00,3.063999999999999613e+00,2.646999999999999797e+00,8.932496683064502507e-01,-6.930175803342936147e-02,-2.521926889629918733e+00,7.545214310000004616e+02,2.934014281573713134e+01,6.269999999999999574e+00,1.405900000000000283e+01,1.098359374999999943e-01,2.068137128920854551e+00,1.882933014452446230e+01,1.053299999999999947e+01,-2.810699999999999754e+00,-1.103250000000000064e+00,1.480000000000000204e-01,1.504500000000000171e+00,2.633699999999999708e+00,2.607750000000000234e+00,8.941071815999459549e-01,6.124078590012040080e-02,-2.295986981112112968e+00,5.490246549999999388e+02,7.844898366264449585e+00,5.886999999999999567e+00,4.000000000000000000e+00
-1.918000000000002814e+00,-1.498437500000000810e-02,1.911752435530254424e+00,-1.275830613909658098e+02,1.053299999999999947e+01,-2.358899999999999775e+00,-1.311749999999999972e+00,1.849999999999999908e-02,1.427499999999999991e+00,2.446499999999999453e+00,2.739250000000000185e+00,8.893723513075570963e-01,1.435458733067900006e-01,-2.107798391147285066e+00,4.678428040000001147e+02,-2.535225291864644248e+01,5.886999999999999567e+00,-9.775000000000016342e+00,-7.636718749999998890e-02,2.545513052630223871e+00,-3.333254943597633968e+01,1.250799999999999912e+01,-3.258399999999999963e+00,-1.608999999999999986e+00,-6.550000000000000266e-02,1.593249999999999833e+00,3.063999999999999613e+00,3.202249999999999819e+00,9.058741509189005559e-01,-1.055424667234493019e-01,-2.524822318974761615e+00,8.301399870000000192e+02,3.725623017304874196e+01,6.269999999999999574e+00,-1.918000000000002814e+00,-1.498437500000000810e-02,1.911752435530254424e+00,-1.275830613909658098e+02,1.053299999999999947e+01,-2.358899999999999775e+00,-1.311749999999999972e+00,1.849999999999999908e-02,1.427499999999999991e+00,2.446499999999999453e+00,2.739250000000000185e+00,8.893723513075570963e-01,1.435458733067900006e-01,-2.107798391147285066e+00,4.678428040000001147e+02,-2.535225291864644248e+01,5.886999999999999567e+00,4.000000000000000000e+00
-2.140999999999999659e+01,-1.672656249999999734e-01,1.912688379138995920e+00,-1.143503561559044890e+01,9.658000000000001251e+00,-2.516799999999999926e+00,-1.570750000000000091e+00,3.999999999999999389e-02,1.293499999999999872e+00,2.212599999999999678e+00,2.864250000000000185e+00,9.122826507142843822e-01,-4.734714092114662431e-01,-2.233330799730461003e+00,4.718533919999999853e+02,-1.313536139440520856e+01,3.918000000000000149e+00,-3.824800000000001177e+01,-2.988125000000000364e-01,2.713061683636910804e+00,-9.079478548042368757e+00,1.199200000000000088e+01,-4.059299999999999464e+00,-1.977750000000000119e+00,-4.700000000000000011e-02,1.434250000000000025e+00,3.070599999999998886e+00,3.411999999999999922e+00,9.192976951043466682e-01,-2.656133777145970876e-01,-2.619478306597518902e+00,9.535990539999999100e+02,8.120573893729388715e+01,5.641000000000000014e+00,-2.140999999999999659e+01,-1.672656249999999734e-01,1.912688379138995920e+00,-1.143503561559044890e+01,9.658000000000001251e+00,-2.516799999999999926e+00,-1.570750000000000091e+00,3.999999999999999389e-02,1.293499999999999872e+00,2.212599999999999678e+00,2.864250000000000185e+00,9.122826507142843822e-01,-4.734714092114662431e-01,-2.233330799730461003e+00,4.718533919999999853e+02,-1.313536139440520856e+01,3.918000000000000149e+00,4.000000000000000000e+00
