-1.782200000000000628e+01,-1.392343750000000213e-01,1.800841472081415429e+00,-1.293388555865902489e+01,6.902000000000000135e+00,-2.691799999999999748e+00,-1.585499999999999909e+00,7.349999999999999589e-02,1.349500000000000144e+00,2.085499999999999687e+00,2.935000000000000053e+00,9.705377981309266655e-01,-2.619602202263784374e-01,-2.413785539819021331e+00,4.175892759999998134e+02,5.683572566802964587e+01,3.031000000000000139e+00,2.604000000000014303e+00,2.034374999999998337e-02,1.318205144774870607e+00,6.479656625621488786e+01,5.451000000000000512e+00,-1.662900000000000045e+00,-9.589999999999998526e-01,7.200000000000000844e-02,1.090250000000000163e+00,1.662199999999999900e+00,2.049249999999999794e+00,9.572517620023507368e-01,-2.109854327653674921e-01,-1.686843758988254116e+00,2.224740699999999549e+02,-7.485298712848275215e+01,2.426000000000000156e+00,-1.782200000000000628e+01,-1.392343750000000213e-01,1.800841472081415429e+00,-1.293388555865902489e+01,6.902000000000000135e+00,-2.691799999999999748e+00,-1.585499999999999909e+00,7.349999999999999589e-02,1.349500000000000144e+00,2.085499999999999687e+00,2.935000000000000053e+00,9.705377981309266655e-01,-2.619602202263784374e-01,-2.413785539819021331e+00,4.175892759999998134e+02,5.683572566802964587e+01,3.031000000000000139e+00,1.000000000000000000e+00
-5.929200000000000870e+01,-4.632187500000000124e-01,1.462292495629187616e+00,-3.156807654330027635e+00,6.902000000000000135e+00,-2.193900000000000183e+00,-1.449000000000000066e+00,-5.729999999999999538e-01,6.242499999999999716e-01,1.526499999999999968e+00,2.073249999999999815e+00,9.726163357254001829e-01,3.150428723465337200e-02,-1.760226310471007194e+00,3.011674819999999499e+02,-3.248316235909852878e+01,3.031000000000000139e+00,3.805299999999999727e+01,2.972890625000000342e-01,1.353471590440808336e+00,4.552712363714383592e+00,5.894999999999999574e+00,-1.431899999999999729e+00,-9.472499999999999254e-01,3.844999999999999529e-01,1.494499999999999940e+00,1.994299999999999962e+00,2.441749999999999865e+00,9.590726346577833628e-01,-2.777132621887727915e-01,-1.812534997965485228e+00,2.457940649999999607e+02,-4.664990564047788268e+01,2.870000000000000107e+00,-5.929200000000000870e+01,-4.632187500000000124e-01,1.462292495629187616e+00,-3.156807654330027635e+00,6.902000000000000135e+00,-2.193900000000000183e+00,-1.449000000000000066e+00,-5.729999999999999538e-01,6.242499999999999716e-01,1.526499999999999968e+00,2.073249999999999815e+00,9.726163357254001829e-01,3.150428723465337200e-02,-1.760226310471007194e+00,3.011674819999999499e+02,-3.248316235909852878e+01,3.031000000000000139e+00,1.000000000000000000e+00
-3.529399999999999693e+01,-2.757343749999999760e-01,8.669803061883004647e-01,-3.144259057973096461e+00,4.078000000000000291e+00,-1.414599999999999858e+00,-8.082500000000000240e-01,-3.554999999999999827e-01,3.147499999999999742e-01,8.259999999999998455e-01,1.122999999999999998e+00,9.175904644879140371e-01,1.129248215407404193e-01,7.338132266195205311e-01,1.059435899999999720e+02,-1.645152674110226769e+02,1.885000000000000009e+00,5.608100000000000307e+01,4.381328124999999685e-01,9.720864430046022298e-01,2.218702674784491791e+00,5.487999999999999545e+00,-9.476999999999999869e-01,-6.325000000000000067e-02,4.859999999999999876e-01,1.104999999999999982e+00,1.680900000000000061e+00,1.168250000000000011e+00,9.242115757989193270e-01,-3.723141281342197129e-01,4.989284020458848445e-01,1.455247889999999131e+02,-1.568265865475886471e+02,2.870000000000000107e+00,-3.529399999999999693e+01,-2.757343749999999760e-01,8.669803061883004647e-01,-3.144259057973096461e+00,4.078000000000000291e+00,-1.414599999999999858e+00,-8.082500000000000240e-01,-3.554999999999999827e-01,3.147499999999999742e-01,8.259999999999998455e-01,1.122999999999999998e+00,9.175904644879140371e-01,1.129248215407404193e-01,7.338132266195205311e-01,1.059435899999999720e+02,-1.645152674110226769e+02,1.885000000000000009e+00,1.000000000000000000e+00
7.591000000000000192e+00,5.930468750000000844e-02,8.102368052631448991e-01,1.366227256931662914e+01,3.942000000000000171e+00,-1.008299999999999974e+00,-5.667499999999999760e-01,1.425000000000000155e-01,6.057500000000000107e-01,9.467999999999998639e-01,1.172499999999999876e+00,9.484864577799237972e-01,2.441293396716476549e-01,1.425003052735148934e+00,8.448009299999998234e+01,-1.716209838985033969e+02,2.338000000000000078e+00,3.086500000000000554e+01,2.411328125000000155e-01,6.109924734997476126e-01,2.533842106203391786e+00,2.899000000000000021e+00,-5.406000000000000805e-01,-2.029999999999999860e-01,2.329999999999999849e-01,6.955000000000000071e-01,1.047299999999999676e+00,8.984999999999999654e-01,8.654447571769150471e-01,-4.589020032787931996e-02,3.298610803843915917e+00,5.522647499999999354e+01,-2.490830633244047760e+02,1.546999999999999931e+00,7.591000000000000192e+00,5.930468750000000844e-02,8.102368052631448991e-01,1.366227256931662914e+01,3.942000000000000171e+00,-1.008299999999999974e+00,-5.667499999999999760e-01,1.425000000000000155e-01,6.057500000000000107e-01,9.467999999999998639e-01,1.172499999999999876e+00,9.484864577799237972e-01,2.441293396716476549e-01,1.425003052735148934e+00,8.448009299999998234e+01,-1.716209838985033969e+02,2.338000000000000078e+00,1.000000000000000000e+00
1.254699999999999527e+01,9.802343749999999079e-02,8.445163322211024504e-01,8.615453138144665957e+00,3.942000000000000171e+00,-8.854999999999999538e-01,-6.105000000000000426e-01,1.809999999999999942e-01,6.049999999999999822e-01,9.467999999999998639e-01,1.215500000000000025e+00,9.416039534591499338e-01,3.570278357085148180e-01,1.112818684791106350e+00,9.252050300000003347e+01,-1.681254476179147446e+02,2.338000000000000078e+00,-6.837000000000002409e+00,-5.341406249999999800e-02,5.610094212575632566e-01,-1.050302850972182256e+01,2.645000000000000018e+00,-7.842999999999999972e-01,-4.982499999999999707e-01,-8.400000000000000522e-02,3.622499999999999609e-01,6.994999999999998996e-01,8.604999999999999316e-01,9.156732364883144459e-01,2.655852994973410541e-01,4.770178917122929185e+00,4.065083299999999156e+01,-3.046088031666827192e+02,1.292999999999999927e+00,1.254699999999999527e+01,9.802343749999999079e-02,8.445163322211024504e-01,8.615453138144665957e+00,3.942000000000000171e+00,-8.854999999999999538e-01,-6.105000000000000426e-01,1.809999999999999942e-01,6.049999999999999822e-01,9.467999999999998639e-01,1.215500000000000025e+00,9.416039534591499338e-01,3.570278357085148180e-01,1.112818684791106350e+00,9.252050300000003347e+01,-1.681254476179147446e+02,2.338000000000000078e+00,1.000000000000000000e+00
-1.704800000000000182e+01,-1.331875000000000142e-01,7.660174682856456529e-01,-5.751421629549661851e+00,3.858999999999999986e+00,-9.699999999999999734e-01,-7.672499999999999876e-01,-1.970000000000000084e-01,5.197500000000000453e-01,7.385999999999999233e-01,1.286999999999999922e+00,9.617897242441831862e-01,3.616150189458829378e-01,2.081625725173824826e+00,7.737877399999997863e+01,-1.937907503019356454e+02,2.043000000000000149e+00,-5.537000000000004363e+00,-4.325781249999999939e-02,5.411553792306003086e-01,-1.251000334865754837e+01,2.192999999999999616e+00,-7.819000000000000394e-01,-4.720000000000000306e-01,-7.799999999999999989e-02,3.684999999999999942e-01,7.062999999999999279e-01,8.405000000000000249e-01,9.597435156669014145e-01,2.000717701632052925e-01,4.085576945634355361e+00,3.772420900000000188e+01,-3.055503265722656465e+02,1.149999999999999911e+00,-1.704800000000000182e+01,-1.331875000000000142e-01,7.660174682856456529e-01,-5.751421629549661851e+00,3.858999999999999986e+00,-9.699999999999999734e-01,-7.672499999999999876e-01,-1.970000000000000084e-01,5.197500000000000453e-01,7.385999999999999233e-01,1.286999999999999922e+00,9.617897242441831862e-01,3.616150189458829378e-01,2.081625725173824826e+00,7.737877399999997863e+01,-1.937907503019356454e+02,2.043000000000000149e+00,1.000000000000000000e+00
-2.245799999999998064e+01,-1.754531249999999876e-01,9.020070403980970930e-01,-5.141014390014980506e+00,3.754999999999999893e+00,-1.164699999999999847e+00,-9.362500000000000266e-01,-2.409999999999999920e-01,4.789999999999999813e-01,1.148299999999999654e+00,1.415249999999999897e+00,9.739322705548822956e-01,4.177736815670492487e-01,-5.038901215765712038e-02,1.080832639999999998e+02,-1.507835077892533775e+02,1.939000000000000057e+00,9.243999999999996220e+00,7.221874999999999822e-02,6.060377584346023916e-01,8.391695486762127842e+00,2.233999999999999986e+00,-7.845999999999999641e-01,-3.920000000000000151e-01,1.239999999999999991e-01,6.347500000000000364e-01,7.853999999999998760e-01,1.026750000000000052e+00,9.558155581351257535e-01,-2.249171037441485832e-01,2.075696402500190274e+00,4.767965599999998005e+01,-2.410402559683380161e+02,1.149999999999999911e+00,-2.245799999999998064e+01,-1.754531249999999876e-01,9.020070403980970930e-01,-5.141014390014980506e+00,3.754999999999999893e+00,-1.164699999999999847e+00,-9.362500000000000266e-01,-2.409999999999999920e-01,4.789999999999999813e-01,1.148299999999999654e+00,1.415249999999999897e+00,9.739322705548822956e-01,4.177736815670492487e-01,-5.038901215765712038e-02,1.080832639999999998e+02,-1.507835077892533775e+02,1.939000000000000057e+00,1.000000000000000000e+00
3.335399999999999210e+01,2.605781249999999938e-01,1.041433939405896458e+00,3.996628417699668923e+00,4.829000000000000625e+00,-1.143799999999999928e+00,-5.600000000000000533e-01,3.170000000000000040e-01,1.054249999999999909e+00,1.703200000000000047e+00,1.614249999999999963e+00,8.661462205419584448e-01,2.195918928928043412e-01,-7.804927215477190927e-01,1.475181580000000281e+02,-1.312932297541512128e+02,3.277000000000000135e+00,-6.374699999999999989e+01,-4.980234374999999991e-01,1.500477369168953246e+00,-3.012864970173122270e+00,1.377299999999999969e+01,-2.237099999999999866e+00,-1.094750000000000112e+00,-4.475000000000000089e-01,4.687500000000000000e-01,7.319999999999999840e-01,1.563500000000000112e+00,7.060073627318690370e-01,1.849931799820266343e-01,1.298422168615254613e+00,3.199308390000000486e+02,-1.048676420737026262e+02,6.575999999999999623e+00,3.335399999999999210e+01,2.605781249999999938e-01,1.041433939405896458e+00,3.996628417699668923e+00,4.829000000000000625e+00,-1.143799999999999928e+00,-5.600000000000000533e-01,3.170000000000000040e-01,1.054249999999999909e+00,1.703200000000000047e+00,1.614249999999999963e+00,8.661462205419584448e-01,2.195918928928043412e-01,-7.804927215477190927e-01,1.475181580000000281e+02,-1.312932297541512128e+02,3.277000000000000135e+00,1.000000000000000000e+00
8.478999999999996362e+01,6.624218749999999378e-01,1.708258856854395047e+00,2.578808039596209412e+00,7.368999999999999773e+00,-1.504999999999999893e+00,-4.130000000000000338e-01,6.189999999999999947e-01,1.985249999999999959e+00,2.834100000000000286e+00,2.398249999999999993e+00,9.410832064254613938e-01,-4.464792008221554198e-01,-2.069729878447359450e+00,4.296897360000002095e+02,-1.472280729084102902e+00,3.509999999999999787e+00,-5.282800000000005980e+01,-4.127187499999999121e-01,1.884268288593330176e+00,-4.565502024304276318e+00,1.377299999999999969e+01,-2.570899999999999963e+00,-1.474250000000000060e+00,-5.415000000000000924e-01,6.164999999999999369e-01,2.286399999999999100e+00,2.090749999999999886e+00,8.053038550317584976e-01,3.115778250402465588e-01,-1.637878993936739969e+00,4.762628800000000524e+02,-1.834164392655233122e-01,6.575999999999999623e+00,8.478999999999996362e+01,6.624218749999999378e-01,1.708258856854395047e+00,2.578808039596209412e+00,7.368999999999999773e+00,-1.504999999999999893e+00,-4.130000000000000338e-01,6.189999999999999947e-01,1.985249999999999959e+00,2.834100000000000286e+00,2.398249999999999993e+00,9.410832064254613938e-01,-4.464792008221554198e-01,-2.069729878447359450e+00,4.296897360000002095e+02,-1.472280729084102902e+00,3.509999999999999787e+00,1.000000000000000000e+00
1.164999999999998970e+01,9.101562500000001665e-02,2.080466109825118259e+00,2.285834009078241280e+01,7.368999999999999773e+00,-2.883499999999999730e+00,-1.746249999999999858e+00,4.094999999999999751e-01,1.812499999999999778e+00,2.787499999999999645e+00,3.558749999999999858e+00,9.688443723854293088e-01,-1.545652129724907620e-01,-2.580779596768400630e+00,5.550877539999994497e+02,8.221172936393685404e+01,3.509999999999999787e+00,6.770999999999991914e+00,5.289843750000000622e-02,1.405092483832490746e+00,2.656207915087266258e+01,6.692000000000000171e+00,-1.406299999999999883e+00,-8.199999999999999512e-01,-7.000000000000000666e-02,8.887500000000000400e-01,2.464599999999999902e+00,1.708749999999999991e+00,9.218539383501654916e-01,1.570593583075308164e-01,-1.437028122206952530e+00,2.530666409999999473e+02,-1.166846835306183152e+02,2.976999999999999869e+00,1.164999999999998970e+01,9.101562500000001665e-02,2.080466109825118259e+00,2.285834009078241280e+01,7.368999999999999773e+00,-2.883499999999999730e+00,-1.746249999999999858e+00,4.094999999999999751e-01,1.812499999999999778e+00,2.787499999999999645e+00,3.558749999999999858e+00,9.688443723854293088e-01,-1.545652129724907620e-01,-2.580779596768400630e+00,5.550877539999994497e+02,8.221172936393685404e+01,3.509999999999999787e+00,1.000000000000000000e+00
-5.280999999999998096e+01,-4.125781250000000178e-01,1.982117186437644563e+00,-4.804222682522599541e+00,6.942999999999999616e+00,-3.169900000000000162e+00,-2.059250000000000025e+00,-4.289999999999999925e-01,1.222500000000000142e+00,2.303300000000000125e+00,3.281750000000000167e+00,9.842688253581314273e-01,-2.394052184091131213e-02,-2.546667437905317577e+00,5.246731840000002194e+02,8.096663238151890596e+01,2.967000000000000082e+00,7.463000000000004519e+00,5.830468750000000755e-02,1.406226058455050554e+00,2.411857637441329771e+01,5.170999999999999375e+00,-1.618799999999999795e+00,-8.662499999999999645e-01,-2.154999999999999971e-01,1.352999999999999980e+00,2.328499999999999570e+00,2.219249999999999723e+00,9.649113481395048542e-01,3.379156467877566516e-01,-1.891056736616751444e+00,2.535515090000000669e+02,-8.374036670392989379e+01,2.669000000000000039e+00,-5.280999999999998096e+01,-4.125781250000000178e-01,1.982117186437644563e+00,-4.804222682522599541e+00,6.942999999999999616e+00,-3.169900000000000162e+00,-2.059250000000000025e+00,-4.289999999999999925e-01,1.222500000000000142e+00,2.303300000000000125e+00,3.281750000000000167e+00,9.842688253581314273e-01,-2.394052184091131213e-02,-2.546667437905317577e+00,5.246731840000002194e+02,8.096663238151890596e+01,2.967000000000000082e+00,1.000000000000000000e+00
